Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
1741711724.677781,-0.511241,0.860649,0.169885,-0.2975,-0.175,0.5337500000000001
1741711724.6800454,-0.50813,0.856928,0.1717759999999999,-0.175,-0.16625,0.6125
1741711724.682472,-0.508252,0.857965,0.172569,-0.1225,-0.07,0.5775
1741711724.684758,-0.506788,0.856745,0.170983,-0.34125,-0.21875,0.6125
1741711724.6872113,-0.509411,0.854244,0.167933,-0.2275,-0.105,0.55125
1741711724.6896012,-0.503067,0.856318,0.1736059999999999,-0.2975,-0.14875,0.6562500000000001
1741711724.6921494,-0.505812,0.857294,0.172325,-0.34125,-0.07,0.6212500000000001
1741711724.6945603,-0.505995,0.859673,0.171593,-0.2625,-0.0175,0.5687500000000001
1741711724.6969235,-0.507215,0.855708,0.1708,-0.2975,-0.28,0.5950000000000001
1741711724.6991355,-0.507886,0.856318,0.166042,-0.27125,-0.2275,0.7962500000000001
1741711724.7026625,-0.508313,0.854976,0.172874,-0.30625,-0.14,0.60375
1741711724.7059734,-0.507764,0.856196,0.171288,-0.27125,-0.11375,0.6212500000000001
1741711724.708965,-0.511302,0.8583919999999999,0.168909,-0.245,-0.175,0.5687500000000001
1741711724.7116618,-0.506361,0.8599169999999999,0.1717759999999999,-0.30625,-0.105,0.5337500000000001
1741711724.7144082,-0.511546,0.859185,0.172752,-0.1925,-0.23625,0.5162500000000001
1741711724.7169445,-0.508557,0.856745,0.170129,-0.20125,-0.18375,0.56
1741711724.7194452,-0.510448,0.856379,0.170129,-0.28,-0.245,0.48125
1741711724.7222164,-0.505019,0.854671,0.167811,-0.35,-0.07875,0.56
1741711724.7251823,-0.509106,0.856013,0.168482,-0.27125,-0.16625,0.55125
1741711724.728277,-0.508191,0.858209,0.172264,-0.25375,-0.21,0.60375
1741711724.7309716,-0.508435,0.8601,0.172508,-0.2975,-0.20125,0.6212500000000001
1741711724.7335684,-0.504897,0.8550369999999999,0.17202,-0.175,-0.0875,0.58625
1741711724.736123,-0.508618,0.859429,0.186294,-0.14,-0.14875,0.5075000000000001
1741711724.7386105,-0.508984,0.857416,0.1720809999999999,-0.18375,-0.18375,0.44625
1741711724.7413828,-0.50752,0.857416,0.170434,-0.30625,-0.0525,0.6300000000000001
1741711724.7445102,-0.508069,0.8565619999999999,0.169153,-0.14,-0.0875,0.5337500000000001
1741711724.7474463,-0.508862,0.8541219999999999,0.171959,-0.14875,-0.2275,0.58625
1741711724.7501743,-0.507947,0.8602219999999999,0.172508,-0.175,-0.28,0.5950000000000001
1741711724.752836,-0.511363,0.856684,0.169641,-0.1925,-0.1575,0.6737500000000001
1741711724.7553804,-0.506361,0.856989,0.170983,-0.21,-0.14875,0.5950000000000001
1741711724.757866,-0.505202,0.858758,0.17324,-0.27125,-0.06125,0.6212500000000001
1741711724.7607162,-0.506666,0.8565619999999999,0.168116,-0.25375,-0.2975,0.665
1741711724.7636914,-0.510753,0.854366,0.168055,-0.16625,-0.25375,0.5162500000000001
1741711724.766618,-0.507093,0.85766,0.168482,-0.34125,-0.21875,0.55125
1741711724.7692893,-0.511058,0.856318,0.169641,-0.34125,-0.1225,0.6212500000000001
1741711724.7719777,-0.508984,0.8590019999999999,0.170983,-0.14875,-0.14,0.69125
1741711724.7744844,-0.507764,0.858209,0.16958,-0.175,-0.21,0.69125
1741711724.7769618,-0.507398,0.856684,0.169153,-0.20125,-0.1225,0.58625
1741711724.7797816,-0.507825,0.858758,0.17141,-0.14,-0.105,0.455
1741711724.782945,-0.506971,0.857721,0.171898,-0.35875,-0.175,0.6562500000000001
1741711724.7857783,-0.508191,0.85339,0.167933,-0.3675,-0.16625,0.55125
1741711724.7884834,-0.505385,0.8577819999999999,0.169824,-0.20125,-0.175,0.6125
1741711724.7911685,-0.506117,0.8574769999999999,0.1717759999999999,-0.30625,-0.04375,0.4375
1741711724.7937677,-0.508679,0.856989,0.169763,-0.23625,-0.14875,0.6212500000000001
1741711724.7962418,-0.504409,0.8562569999999999,0.17568,-0.25375,-0.2625,0.63875
1741711724.7990203,-0.507276,0.8599169999999999,0.171227,-0.3325,-0.1225,0.455
1741711724.8020396,-0.507459,0.85827,0.1726909999999999,-0.3325,-0.1575,0.5075000000000001
1741711724.8048656,-0.504897,0.8544269999999999,0.169275,-0.21,-0.1925,0.6562500000000001
1741711724.8075943,-0.510936,0.859185,0.167811,-0.30625,-0.20125,0.5075000000000001
1741711724.810325,-0.505324,0.857355,0.17446,-0.21875,-0.14,0.49875
1741711724.812854,-0.512156,0.856623,0.169092,-0.28875,-0.21,0.5775
1741711724.8153756,-0.508862,0.8593069999999999,0.170495,-0.39375,-0.1575,0.56
1741711724.8180952,-0.508008,0.859124,0.1702509999999999,-0.105,-0.0875,0.48125
1741711724.8211849,-0.510143,0.857538,0.171593,-0.13125,-0.16625,0.7000000000000001
1741711724.8244336,-0.505507,0.859063,0.169092,-0.315,-0.07875,0.6562500000000001
1741711724.8271296,-0.505995,0.8574769999999999,0.168726,-0.23625,-0.1225,0.5775
1741711724.8298423,-0.508801,0.857294,0.171654,-0.175,-0.21,0.5075000000000001
1741711724.8324337,-0.507886,0.857599,0.1708609999999999,-0.23625,-0.09625,0.6475000000000001
1741711724.834928,-0.506544,0.856623,0.1705559999999999,-0.2275,-0.07,0.5950000000000001
1741711724.8377154,-0.508984,0.8583919999999999,0.169397,-0.23625,-0.105,0.5775
1741711724.840778,-0.507886,0.859734,0.169092,-0.23625,-0.1575,0.6825000000000001
1741711724.8439329,-0.506849,0.8565619999999999,0.17202,-0.21875,-0.11375,0.5687500000000001
1741711724.8466473,-0.510753,0.857843,0.171898,-0.3675,-0.14875,0.6825000000000001
1741711724.8493507,-0.50447,0.8590019999999999,0.172142,-0.07,-0.1575,0.6125
1741711724.8519275,-0.510387,0.85766,0.167994,-0.23625,-0.07,0.6475000000000001
1741711724.8544457,-0.507276,0.8541219999999999,0.170617,-0.14875,-0.16625,0.63875
1741711724.857304,-0.504653,0.856623,0.169031,-0.175,-0.28875,0.5950000000000001
1741711724.8602705,-0.507459,0.858209,0.170068,-0.21,-0.14,0.5950000000000001
1741711724.8634412,-0.509045,0.857355,0.174643,-0.2625,-0.20125,0.6212500000000001
1741711724.8662026,-0.507825,0.8571719999999999,0.170007,-0.21,-0.1575,0.6562500000000001
1741711724.8688972,-0.505995,0.857233,0.165798,-0.23625,-0.21,0.665
1741711724.8714292,-0.504409,0.853634,0.168116,-0.2275,-0.18375,0.6212500000000001
1741711724.8739648,-0.508191,0.8571719999999999,0.158295,-0.14875,-0.105,0.55125
1741711724.8768663,-0.506483,0.855098,0.171288,-0.28875,-0.20125,0.5162500000000001
1741711724.8798423,-0.5130709999999999,0.85766,0.169336,-0.27125,-0.14,0.58625
1741711724.882967,-0.505446,0.858331,0.171288,-0.245,-0.175,0.49875
1741711724.8856678,-0.50874,0.861015,0.169885,-0.30625,0.00875,0.5337500000000001
1741711724.8883672,-0.502762,0.860283,0.167933,-0.105,-0.14,0.5337500000000001
1741711724.890932,-0.505812,0.857599,0.173118,-0.2625,-0.14,0.5075000000000001
1741711724.8934274,-0.511668,0.8556469999999999,0.168543,-0.09625,-0.18375,0.5950000000000001
1741711724.8963044,-0.514108,0.853268,0.168604,-0.2975,-0.1925,0.77
1741711724.899265,-0.511119,0.844423,0.171837,-0.315,-0.14,0.56
1741711724.9024446,-0.508801,0.8574769999999999,0.1708,-0.2975,-0.14875,0.5775
1741711724.9051368,-0.511424,0.8586969999999999,0.167689,-0.27125,-0.16625,0.7350000000000001
1741711724.9078465,-0.509716,0.857294,0.1708,-0.1925,-0.11375,0.58625
1741711724.9103928,-0.510082,0.855769,0.165981,-0.2625,-0.1225,0.6825000000000001
1741711724.9129062,-0.509106,0.8559519999999999,0.169702,-0.2975,-0.21,0.5950000000000001
1741711724.9157684,-0.506605,0.857416,0.172325,-0.28,-0.25375,0.5425000000000001
1741711724.9187653,-0.50935,0.859551,0.166469,-0.3675,-0.09625,0.6562500000000001
1741711724.9219103,-0.508313,0.858209,0.170434,-0.16625,-0.11375,0.5950000000000001
1741711724.9245825,-0.511668,0.855464,0.167262,-0.1225,-0.175,0.56
1741711724.9272969,-0.509533,0.857904,0.168238,-0.28,-0.175,0.58625
1741711724.9298685,-0.509472,0.8541219999999999,0.174704,-0.105,-0.1575,0.5425000000000001
1741711724.9324024,-0.505507,0.858758,0.170373,-0.2975,-0.21,0.63875
1741711724.9352136,-0.506666,0.858636,0.1708609999999999,-0.35875,-0.27125,0.4725
1741711724.938385,-0.508191,0.856318,0.17202,-0.23625,-0.14875,0.63875
1741711724.941309,-0.511424,0.859063,0.170312,-0.1225,-0.175,0.6475000000000001
1741711724.9440167,-0.510143,0.858941,0.173179,-0.07875,-0.23625,0.6212500000000001
1741711724.9467251,-0.510692,0.851621,0.170007,-0.175,-0.04375,0.6125
1741711724.94925,-0.50691,0.85583,0.172874,-0.2275,-0.28,0.44625
1741711724.9517944,-0.509838,0.854976,0.1708609999999999,-0.4025,-0.11375,0.7000000000000001
1741711724.954609,-0.509106,0.85705,0.169641,-0.34125,-0.18375,0.63875
1741711724.9576006,-0.508435,0.860161,0.169336,-0.37625,-0.1225,0.42
1741711724.960673,-0.511058,0.856928,0.168665,-0.42875,-0.28875,0.6562500000000001
1741711724.9633832,-0.507093,0.8593069999999999,0.167689,-0.21875,-0.09625,0.5075000000000001
1741711724.9660952,-0.506849,0.857721,0.17324,-0.27125,-0.2275,0.5162500000000001
1741711724.968679,-0.511912,0.852841,0.168177,-0.2975,-0.20125,0.58625
1741711724.9711764,-0.510448,0.856989,0.167994,-0.25375,-0.0875,0.6125
1741711724.9739838,-0.504836,0.857843,0.177388,-0.3325,-0.2275,0.60375
1741711724.977087,-0.512339,0.86315,0.17202,-0.2975,-0.11375,0.5775
1741711724.9800289,-0.511851,0.861381,0.171898,-0.1925,-0.14875,0.63875
1741711724.9827795,-0.506788,0.858575,0.171715,-0.16625,-0.07875,0.8225000000000001
1741711724.9855013,-0.50691,0.858026,0.168848,-0.1575,-0.175,0.60375
1741711724.9880824,-0.513315,0.857233,0.171959,-0.16625,-0.1925,0.6475000000000001
1741711724.9905934,-0.508496,0.874435,0.16958,-0.28,-0.16625,0.5075000000000001
1741711724.9933803,-0.506788,0.858148,0.171288,-0.4025,-0.27125,0.665
1741711724.9963653,-0.507825,0.859856,0.168116,-0.1575,-0.175,0.6737500000000001
1741711724.9995396,-0.509472,0.859673,0.170678,-0.13125,-0.105,0.69125
1741711725.0022678,-0.50813,0.857599,0.175619,-0.20125,-0.2275,0.5775
1741711725.0049603,-0.504043,0.8559519999999999,0.171105,-0.175,-0.14,0.5075000000000001
1741711725.0075305,-0.508679,0.8568669999999999,0.172447,-0.42,-0.1925,0.63875
1741711725.010055,-0.505385,0.855586,0.173972,-0.34125,-0.0175,0.5687500000000001
1741711725.0128973,-0.507947,0.8571719999999999,0.166774,-0.37625,-0.1925,0.60375
1741711725.0158255,-0.50874,0.856135,0.172142,-0.28,-0.2275,0.60375
1741711725.0189347,-0.507947,0.859124,0.169092,-0.25375,-0.21,0.6475000000000001
1741711725.021645,-0.504775,0.856196,0.169885,-0.20125,-0.35,0.5075000000000001
1741711725.0243506,-0.508313,0.855403,0.168177,-0.3325,-0.175,0.5775
1741711725.026867,-0.511302,0.858514,0.166957,-0.28,-0.245,0.3675
1741711725.0293283,-0.505324,0.857233,0.1729959999999999,-0.30625,-0.18375,0.5075000000000001
1741711725.0321865,-0.508801,0.858514,0.174521,-0.35,-0.28875,0.49
1741711725.03512,-0.507947,0.8580869999999999,0.1714709999999999,-0.2975,-0.1225,0.55125
1741711725.0382557,-0.51179,0.855708,0.168543,-0.1925,-0.28,0.58625
1741711725.0409472,-0.506605,0.8586969999999999,0.169763,-0.14,-0.2275,0.55125
1741711725.0436373,-0.509777,0.8577819999999999,0.169702,-0.34125,-0.21875,0.6475000000000001
1741711725.0461788,-0.510814,0.8559519999999999,0.166347,-0.3325,-0.16625,0.58625
1741711725.0486326,-0.507947,0.857355,0.18666,-0.105,-0.20125,0.6300000000000001
1741711725.0515783,-0.50691,0.843325,0.171044,-0.20125,-0.1575,0.63875
1741711725.0542414,-0.508313,0.858819,0.1711659999999999,-0.27125,-0.09625,0.6562500000000001
1741711725.0571792,-0.51118,0.8550369999999999,0.170739,-0.1575,-0.21875,0.5775
1741711725.0598855,-0.506727,0.857538,0.1699459999999999,-0.25375,-0.0875,0.74375
1741711725.0625854,-0.507276,0.856806,0.1726909999999999,-0.35875,-0.16625,0.6300000000000001
1741711725.0650797,-0.509838,0.855159,0.167567,-0.245,-0.245,0.6562500000000001
1741711725.0675774,-0.5063,0.858941,0.17751,-0.27125,-0.14,0.6475000000000001
1741711725.0704465,-0.507215,0.856318,0.170617,-0.2275,-0.14,0.6212500000000001
1741711725.0733595,-0.511973,0.856074,0.169458,-0.11375,-0.16625,0.55125
1741711725.076538,-0.508191,0.859429,0.170129,-0.2975,-0.21,0.6212500000000001
1741711725.079257,-0.509655,0.8562569999999999,0.170617,-0.2275,-0.1925,0.60375
1741711725.081985,-0.507886,0.858209,0.167811,-0.2625,-0.14,0.5687500000000001
1741711725.0845437,-0.510082,0.857111,0.170312,-0.30625,-0.14,0.6300000000000001
1741711725.0870638,-0.50813,0.856318,0.1708609999999999,-0.25375,-0.28,0.4725
1741711725.0898342,-0.511912,0.856501,0.1665299999999999,-0.28875,-0.27125,0.49875
1741711725.0928392,-0.503982,0.857416,0.1714709999999999,-0.27125,-0.0875,0.58625
1741711725.096061,-0.510997,0.858636,0.173118,-0.30625,-0.16625,0.6212500000000001
1741711725.0987637,-0.50935,0.8559519999999999,0.168726,-0.21,-0.21875,0.55125
1741711725.1014872,-0.508801,0.8565619999999999,0.169092,-0.2275,-0.14,0.5950000000000001
1741711725.1040494,-0.509106,0.856196,0.16836,-0.3325,-0.07875,0.5687500000000001
1741711725.1065438,-0.513437,0.8565619999999999,0.167567,-0.2625,-0.25375,0.5425000000000001
1741711725.1093302,-0.511058,0.858331,0.169336,-0.2625,-0.16625,0.58625
1741711725.1123216,-0.510448,0.85827,0.17019,-0.35875,-0.105,0.5337500000000001
1741711725.115386,-0.507886,0.873764,0.171349,-0.2275,-0.11375,0.5162500000000001
1741711725.1180987,-0.507093,0.8562569999999999,0.1705559999999999,-0.13125,-0.035,0.7175
1741711725.1207778,-0.507459,0.853939,0.164639,-0.21875,-0.245,0.7350000000000001
1741711725.1233263,-0.505812,0.856501,0.169885,-0.35,-0.21,0.56
1741711725.1257794,-0.508435,0.85583,0.1717759999999999,-0.3675,-0.315,0.5950000000000001
1741711725.1285982,-0.504897,0.856318,0.160613,-0.2275,-0.30625,0.6212500000000001
1741711725.1317365,-0.50813,0.857416,0.17446,-0.27125,-0.1925,0.5425000000000001
1741711725.134666,-0.507886,0.8556469999999999,0.173911,-0.23625,-0.25375,0.6737500000000001
1741711725.1373658,-0.509289,0.856318,0.168299,-0.13125,-0.1925,0.5775
1741711725.140092,-0.507642,0.856379,0.166713,-0.1575,-0.245,0.5950000000000001
1741711725.1426804,-0.507215,0.871812,0.171044,-0.23625,-0.20125,0.5687500000000001
1741711725.1465795,-0.5124,0.854366,0.167079,-0.14875,-0.0875,0.7175
1741711725.149515,-0.507337,0.856135,0.1705559999999999,-0.21875,-0.07,0.6562500000000001
1741711725.1529734,-0.507581,0.8593069999999999,0.171532,-0.385,-0.21,0.6475000000000001
1741711725.1556437,-0.512339,0.857233,0.168299,-0.1575,-0.105,0.58625
1741711725.1581624,-0.507337,0.8550369999999999,0.167811,-0.21875,-0.13125,0.5425000000000001
1741711725.160615,-0.506727,0.855708,0.164822,-0.28,-0.20125,0.58625
1741711725.164175,-0.509777,0.859856,0.174399,-0.2625,-0.0875,0.56
1741711725.1668837,-0.510997,0.857355,0.168482,-0.2275,-0.2625,0.5950000000000001
1741711725.170082,-0.504165,0.8562569999999999,0.1723859999999999,-0.23625,-0.27125,0.5950000000000001
1741711725.1727824,-0.509411,0.856745,0.168116,-0.11375,-0.20125,0.6300000000000001
1741711725.1754673,-0.509106,0.8571719999999999,0.173423,-0.18375,-0.11375,0.6125
1741711725.1780536,-0.507337,0.8599169999999999,0.171105,-0.175,-0.13125,0.5687500000000001
1741711725.1805332,-0.512888,0.858331,0.171227,-0.245,-0.105,0.5425000000000001
1741711725.1831625,-0.5124609999999999,0.855769,0.175009,-0.35,-0.16625,0.56
1741711725.1864738,-0.508557,0.859246,0.171227,-0.2975,-0.09625,0.5075000000000001
1741711725.1896582,-0.506849,0.859368,0.1708,-0.14,-0.11375,0.6300000000000001
1741711725.1923575,-0.50386,0.85583,0.1764119999999999,-0.21875,-0.20125,0.6125
1741711725.1950371,-0.511607,0.85888,0.1720809999999999,-0.175,-0.1225,0.55125
1741711725.1976564,-0.507093,0.854976,0.167689,-0.3325,-0.18375,0.5950000000000001
1741711725.200159,-0.50752,0.859368,0.176473,-0.30625,-0.25375,0.58625
1741711725.2028854,-0.50752,0.861076,0.172142,-0.30625,-0.21875,0.55125
1741711725.2058473,-0.507276,0.85705,0.171959,-0.3675,-0.1925,0.5075000000000001
1741711725.2089524,-0.509655,0.859734,0.16836,-0.20125,-0.14,0.5775
1741711725.2116766,-0.507337,0.8559519999999999,0.1714709999999999,-0.175,-0.1225,0.5075000000000001
1741711725.214353,-0.506239,0.8571719999999999,0.1726909999999999,-0.1925,-0.175,0.5687500000000001
1741711725.216931,-0.509716,0.857721,0.168421,-0.23625,-0.1225,0.69125
1741711725.219455,-0.509167,0.85705,0.171715,-0.2975,-0.1925,0.6125
1741711725.222253,-0.510875,0.858331,0.169336,-0.245,-0.14,0.6300000000000001
1741711725.2253575,-0.506422,0.8590019999999999,0.171349,-0.30625,-0.2275,0.5075000000000001
1741711725.228281,-0.507825,0.855098,0.170129,-0.20125,-0.16625,0.69125
1741711725.2309778,-0.510509,0.8556469999999999,0.17019,-0.1925,-0.23625,0.60375
1741711725.2336771,-0.509106,0.857294,0.169275,-0.175,-0.06125,0.60375
1741711725.236252,-0.508069,0.856135,0.169458,-0.30625,-0.175,0.69125
1741711725.2387607,-0.509228,0.858941,0.171959,-0.23625,-0.1925,0.6825000000000001
1741711725.2416005,-0.505995,0.8565619999999999,0.171288,-0.21,-0.18375,0.55125
1741711725.2446442,-0.510143,0.860893,0.170495,-0.2275,-0.13125,0.49
1741711725.2476697,-0.508862,0.857294,0.171593,-0.20125,-0.1225,0.525
1741711725.2503755,-0.505751,0.855708,0.1671399999999999,-0.27125,-0.1225,0.6562500000000001
1741711725.25307,-0.505446,0.858758,0.169824,-0.30625,-0.13125,0.6825000000000001
1741711725.255655,-0.503128,0.857355,0.170007,-0.32375,-0.175,0.58625
1741711725.2581673,-0.507398,0.8590019999999999,0.1668349999999999,-0.25375,-0.07875,0.5425000000000001
1741711725.2609615,-0.506056,0.856501,0.174643,-0.4025,-0.175,0.5775
1741711725.2638943,-0.504043,0.857233,0.1702509999999999,-0.18375,-0.2275,0.7350000000000001
1741711725.267059,-0.508435,0.856745,0.171898,-0.25375,-0.315,0.58625
1741711725.2697766,-0.511607,0.858209,0.171959,-0.21875,-0.1225,0.7262500000000001
1741711725.2723725,-0.500566,0.855708,0.172752,-0.21875,-0.21,0.58625
1741711725.2749388,-0.508069,0.855586,0.170678,-0.16625,-0.2625,0.5075000000000001
1741711725.2774448,-0.50935,0.855098,0.166652,-0.23625,-0.21875,0.7000000000000001
1741711725.2803364,-0.505812,0.85705,0.17263,-0.21,-0.20125,0.49875
1741711725.2833388,-0.50752,0.855769,0.171105,-0.32375,-0.1925,0.6125
1741711725.2864697,-0.507032,0.856379,0.16897,-0.20125,-0.245,0.5687500000000001
1741711725.28916,-0.510204,0.857233,0.172935,-0.245,-0.07,0.55125
1741711725.291861,-0.506971,0.8574769999999999,0.1723859999999999,-0.0875,-0.14875,0.58625
1741711725.2944272,-0.511058,0.857294,0.169702,-0.21875,-0.1225,0.58625
1741711725.2968328,-0.508923,0.857538,0.174155,-0.21875,-0.0875,0.60375
1741711725.299654,-0.510509,0.85766,0.1579289999999999,-0.25375,-0.14,0.7612500000000001
1741711725.3026729,-0.51301,0.859124,0.174582,-0.16625,-0.23625,0.55125
1741711725.305838,-0.509045,0.8550369999999999,0.16958,-0.175,-0.1925,0.69125
1741711725.3085814,-0.509167,0.858575,0.1729959999999999,-0.315,-0.0525,0.58625
1741711725.3112805,-0.50874,0.8535119999999999,0.183061,-0.23625,-0.1575,0.6562500000000001
1741711725.3138714,-0.510936,0.855281,0.168421,-0.16625,-0.1225,0.6125
1741711725.316358,-0.510021,0.857538,0.16958,-0.27125,-0.0875,0.7000000000000001
1741711725.31915,-0.508862,0.85705,0.170007,-0.27125,-0.13125,0.6562500000000001
1741711725.3221946,-0.512522,0.85583,0.169702,-0.23625,-0.09625,0.665
1741711725.3253708,-0.509533,0.858026,0.168116,-0.035,-0.105,0.69125
1741711725.3280456,-0.506483,0.857904,0.167323,-0.1575,-0.13125,0.6562500000000001
1741711725.3307345,-0.511546,0.8568669999999999,0.1665299999999999,-0.13125,-0.09625,0.665
1741711725.333254,-0.508008,0.85766,0.173362,-0.23625,0.0175,0.6212500000000001
1741711725.335791,-0.506727,0.858758,0.1717759999999999,-0.23625,-0.1575,0.6300000000000001
1741711725.338555,-0.51057,0.86193,0.174399,-0.27125,-0.16625,0.5775
1741711725.341719,-0.504714,0.857233,0.171227,-0.13125,-0.14,0.5775
1741711725.344735,-0.505202,0.853939,0.169275,-0.04375,-0.175,0.48125
1741711725.347425,-0.508374,0.856196,0.173911,-0.21875,-0.09625,0.58625
1741711725.3501348,-0.508557,0.854793,0.170007,-0.2275,-0.02625,0.4725
1741711725.3526554,-0.509411,0.85766,0.169519,-0.3675,-0.2625,0.6125
1741711725.3551104,-0.512522,0.858758,0.167201,-0.21875,-0.21,0.665
1741711725.3579524,-0.509106,0.85705,0.169702,-0.1925,-0.21875,0.6300000000000001
1741711725.361013,-0.512583,0.85522,0.166957,-0.16625,-0.105,0.665
